2026-02-14 11:48:12.648 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-14T11:48:12.648804
2026-02-14 11:48:12.648 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-14 11:48:12.793 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-14 11:48:13.238 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-14 11:48:13.238 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-14 11:48:13.239 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-14 11:48:13.240 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-14 11:48:13.241 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-14 11:48:15.452 | INFO     | app.main:startup_event:64 | AI RAG Sentiment Bot is starting up...
2026-02-14 11:48:15.467 | INFO     | app.main:startup_event:72 | Vector collection ensured: rag_documents
2026-02-14 11:52:47.763 | INFO     | app.main:shutdown_event:79 | AI RAG Sentiment Bot is shutting down...
2026-02-14 11:52:53.549 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-14 11:52:53.555 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-14 11:52:53.557 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-14 11:52:53.560 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-14 11:52:53.565 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-14 11:52:53.574 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-14 11:52:53.576 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-14T11:52:53.576049
2026-02-14 11:52:53.577 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-14 11:52:53.935 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-14 11:52:54.791 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-14 11:52:54.800 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-14 11:52:54.803 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-14 11:52:54.809 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-14 11:52:54.814 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-14 11:52:58.078 | INFO     | app.main:startup_event:64 | AI RAG Sentiment Bot is starting up...
2026-02-14 11:52:58.119 | INFO     | app.main:startup_event:72 | Vector collection ensured: rag_documents
2026-02-14 11:53:46.219 | ERROR    | app.api.auth:register:72 | Error registering user: When initializing mapper Mapper[User(users)], expression 'UserRole' failed to locate a name ('UserRole'). If this is a class name, consider adding this relationship() to the <class 'app.models.user.User'> class after both dependent classes have been defined.
2026-02-14 11:53:46.222 | ERROR    | app.db.deps:get_db:8 | Database session error: 500: Registration failed
2026-02-14 12:00:24.443 | INFO     | app.main:shutdown_event:79 | AI RAG Sentiment Bot is shutting down...
2026-02-14 15:32:41.455 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-14 15:32:41.458 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-14 15:32:41.459 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-14 15:32:41.459 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-14 15:32:41.460 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-14 15:32:41.460 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-14 15:32:41.460 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-14T15:32:41.460505
2026-02-14 15:32:41.462 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-14 15:32:42.898 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-14 15:34:00.833 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-14 15:34:00.840 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-14 15:34:00.841 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-14 15:34:00.843 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-14 15:34:00.849 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-14 15:34:00.862 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-14 15:34:00.893 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-14T15:34:00.893303
2026-02-14 15:34:00.893 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-14 15:34:01.436 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-14 15:34:02.628 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-14 15:34:02.630 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-14 15:34:02.631 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-14 15:34:02.650 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-14 15:34:02.652 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-14 15:34:14.354 | INFO     | app.main:startup_event:64 | AI RAG Sentiment Bot is starting up...
2026-02-14 15:34:14.388 | INFO     | app.main:startup_event:72 | Vector collection ensured: rag_documents
2026-02-14 15:47:26.972 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-14 15:47:26.973 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-14 15:47:26.973 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-14 15:47:26.973 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-14 15:47:26.974 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-14 15:47:26.974 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-14 15:47:26.975 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-14T15:47:26.975880
2026-02-14 15:47:26.975 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-14 15:47:27.137 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-14 15:47:27.667 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-14 15:47:27.667 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-14 15:47:27.668 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-14 15:47:27.669 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-14 15:47:27.670 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-14 15:48:38.683 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-14 15:48:38.683 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-14 15:48:38.683 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-14 15:48:38.683 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-14 15:48:38.684 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-14 15:48:38.684 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-14 15:48:38.684 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-14T15:48:38.684579
2026-02-14 15:48:38.684 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-14 15:48:38.890 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-14 15:48:39.473 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-14 15:48:39.473 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-14 15:48:39.473 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-14 15:48:39.475 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-14 15:48:39.476 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-14 15:48:42.482 | INFO     | app.main:startup_event:64 | AI RAG Sentiment Bot is starting up...
2026-02-14 15:48:42.510 | INFO     | app.main:startup_event:72 | Vector collection ensured: rag_documents
2026-02-14 15:49:15.157 | INFO     | app.main:shutdown_event:79 | AI RAG Sentiment Bot is shutting down...
2026-02-14 15:50:29.998 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-14 15:50:30.002 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-14 15:50:30.002 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-14 15:50:30.003 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-14 15:50:30.003 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-14 15:50:30.003 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-14 15:50:30.004 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-14T15:50:30.004145
2026-02-14 15:50:30.004 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-14 15:50:30.006 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-14 15:50:30.007 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-14 15:50:30.007 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-14 15:50:30.010 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-14 15:50:30.011 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-14 15:51:31.092 | INFO     | app.main:shutdown_event:79 | AI RAG Sentiment Bot is shutting down...
2026-02-14 15:53:05.198 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-14 15:53:05.199 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-14 15:53:05.199 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-14 15:53:05.200 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-14 15:53:05.200 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-14 15:53:05.201 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-14 15:53:05.202 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-14T15:53:05.202327
2026-02-14 15:53:05.203 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-14 15:53:05.544 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-14 15:53:06.385 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-14 15:53:06.386 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-14 15:53:06.387 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-14 15:53:06.389 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-14 15:53:06.390 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-14 15:53:08.994 | INFO     | app.main:startup_event:64 | AI RAG Sentiment Bot is starting up...
2026-02-14 15:53:09.030 | INFO     | app.main:startup_event:72 | Vector collection ensured: rag_documents
2026-02-14 15:58:17.387 | INFO     | app.main:shutdown_event:79 | AI RAG Sentiment Bot is shutting down...
2026-02-14 15:58:22.598 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-14 15:58:22.609 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-14 15:58:22.610 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-14 15:58:22.610 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-14 15:58:22.611 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-14 15:58:22.611 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-14 15:58:22.611 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-14T15:58:22.611584
2026-02-14 15:58:22.612 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-14 15:58:23.084 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-14 15:58:24.229 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-14 15:58:24.264 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-14 15:58:24.335 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-14 15:58:24.362 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-14 15:58:24.418 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-14 15:58:24.654 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-14 15:58:24.658 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-14 15:58:24.659 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-14 15:58:24.663 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-14 15:58:24.666 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-14 15:58:24.699 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-14 15:58:24.767 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-14T15:58:24.767180
2026-02-14 15:58:24.807 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-14 15:58:25.075 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-14 15:58:25.943 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-14 15:58:25.958 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-14 15:58:26.000 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-14 15:58:26.045 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-14 15:58:26.100 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-14 15:58:39.852 | INFO     | app.main:startup_event:64 | AI RAG Sentiment Bot is starting up...
2026-02-14 15:58:42.821 | INFO     | app.main:startup_event:72 | Vector collection ensured: rag_documents
2026-02-14 15:58:42.986 | INFO     | app.main:startup_event:64 | AI RAG Sentiment Bot is starting up...
2026-02-14 15:58:43.876 | INFO     | app.main:startup_event:72 | Vector collection ensured: rag_documents
2026-02-14 18:00:31.915 | INFO     | app.main:shutdown_event:79 | AI RAG Sentiment Bot is shutting down...
