2026-02-18 10:32:40.840 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-18 10:32:40.840 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-18 10:32:40.845 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-18 10:32:40.847 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-18 10:32:43.056 | INFO     | app.main:startup_event:67 | AI RAG Sentiment Bot is starting up...
2026-02-18 10:32:43.057 | INFO     | app.db.vector:get_qdrant_client:31 | [QDRANT] Connecting to remote: http://localhost:6333
2026-02-18 10:32:43.910 | INFO     | app.db.vector:get_qdrant_client:45 | [QDRANT] Connection successful
2026-02-18 10:32:43.915 | INFO     | app.main:startup_event:75 | Vector collection ensured: rag_documents
2026-02-18 10:32:43.928 | INFO     | app.main:shutdown_event:82 | AI RAG Sentiment Bot is shutting down...
2026-02-18 11:25:24.247 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-18 11:25:24.247 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-18 11:25:24.248 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-18 11:25:24.248 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-18 11:25:24.248 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-18 11:25:24.249 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-18 11:25:24.249 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-18T11:25:24.249957
2026-02-18 11:25:24.249 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-18 11:25:24.530 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-18 11:25:25.429 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-18 11:25:25.431 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-18 11:25:25.431 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-18 11:25:25.434 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-18 11:25:25.434 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-18 11:25:28.484 | INFO     | app.main:startup_event:67 | AI RAG Sentiment Bot is starting up...
2026-02-18 11:25:28.485 | INFO     | app.db.vector:get_qdrant_client:31 | [QDRANT] Connecting to remote: http://localhost:6333
2026-02-18 11:25:29.738 | INFO     | app.db.vector:get_qdrant_client:45 | [QDRANT] Connection successful
2026-02-18 11:25:30.164 | INFO     | app.main:startup_event:75 | Vector collection ensured: rag_documents
2026-02-18 11:25:35.205 | INFO     | app.main:shutdown_event:82 | AI RAG Sentiment Bot is shutting down...
2026-02-19 10:08:11.618 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-19 10:08:11.618 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-19 10:08:11.622 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-19 10:08:11.622 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-19 10:08:11.622 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-19 10:08:11.623 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-19 10:08:11.623 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-19T10:08:11.623090
2026-02-19 10:08:11.623 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-19 10:08:12.696 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-19 10:08:15.188 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-19 10:08:15.188 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-19 10:08:15.188 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-19 10:08:15.200 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-19 10:08:15.202 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-19 10:08:21.566 | INFO     | app.main:startup_event:67 | AI RAG Sentiment Bot is starting up...
2026-02-19 10:08:21.566 | INFO     | app.db.vector:get_qdrant_client:31 | [QDRANT] Connecting to remote: http://localhost:6333
2026-02-19 10:08:22.765 | INFO     | app.db.vector:get_qdrant_client:45 | [QDRANT] Connection successful
2026-02-19 10:08:22.993 | INFO     | app.main:startup_event:75 | Vector collection ensured: rag_documents
2026-02-19 10:15:11.816 | INFO     | app.main:shutdown_event:82 | AI RAG Sentiment Bot is shutting down...
2026-02-19 11:12:04.486 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-19 11:12:04.588 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-19 11:12:04.625 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-19 11:12:04.661 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-19 11:12:04.674 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-19 11:12:04.678 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-19 11:12:04.680 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-19T11:12:04.680765
2026-02-19 11:12:04.684 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-19 11:12:06.787 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-19 11:12:15.631 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-19 11:12:15.638 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-19 11:12:15.679 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-19 11:12:15.746 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-19 11:12:15.785 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-19 11:12:38.845 | INFO     | app.main:startup_event:67 | AI RAG Sentiment Bot is starting up...
2026-02-19 11:12:38.853 | INFO     | app.db.vector:get_qdrant_client:31 | [QDRANT] Connecting to remote: http://localhost:6333
2026-02-19 11:12:46.076 | INFO     | app.db.vector:get_qdrant_client:45 | [QDRANT] Connection successful
2026-02-19 11:12:46.175 | INFO     | app.main:startup_event:75 | Vector collection ensured: rag_documents
2026-02-19 11:14:35.686 | INFO     | app.main:shutdown_event:82 | AI RAG Sentiment Bot is shutting down...
2026-02-19 15:27:53.568 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-19 15:27:53.621 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-19 15:27:53.625 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-19 15:27:53.636 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-19 15:27:53.636 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-19 15:27:53.653 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-19 15:27:53.658 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-19T15:27:53.658258
2026-02-19 15:27:53.700 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-19 15:27:57.345 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-19 15:28:05.402 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-19 15:28:05.467 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-19 15:28:05.568 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-19 15:28:05.696 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-19 15:28:05.762 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-19 15:28:49.875 | INFO     | app.main:startup_event:67 | AI RAG Sentiment Bot is starting up...
2026-02-19 15:28:49.881 | INFO     | app.db.vector:get_qdrant_client:31 | [QDRANT] Connecting to remote: http://localhost:6333
2026-02-19 15:29:01.570 | WARNING  | app.db.vector:get_qdrant_client:47 | [QDRANT] Connection test failed: [WinError 10061] No connection could be made because the target machine actively refused it
2026-02-19 15:34:41.246 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-19 15:34:41.250 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-19 15:34:41.250 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-19 15:34:41.251 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-19 15:34:41.251 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-19 15:34:41.251 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-19 15:34:41.251 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-19T15:34:41.251856
2026-02-19 15:34:41.251 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-19 15:34:41.538 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-19 15:34:42.384 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-19 15:34:42.394 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-19 15:34:42.398 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-19 15:34:42.400 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-19 15:34:42.408 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-19 15:34:45.468 | INFO     | app.main:startup_event:67 | AI RAG Sentiment Bot is starting up...
2026-02-19 15:34:45.470 | INFO     | app.db.vector:get_qdrant_client:31 | [QDRANT] Connecting to remote: http://localhost:6333
2026-02-19 15:34:46.753 | INFO     | app.db.vector:get_qdrant_client:45 | [QDRANT] Connection successful
2026-02-19 15:34:46.775 | INFO     | app.main:startup_event:75 | Vector collection ensured: rag_documents
2026-02-19 15:42:19.204 | INFO     | app.main:shutdown_event:82 | AI RAG Sentiment Bot is shutting down...
2026-02-19 15:42:32.066 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-19 15:42:32.068 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-19 15:42:32.068 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-19 15:42:32.071 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-19 15:42:32.071 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-19 15:42:32.072 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-19 15:42:32.072 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-19T15:42:32.072881
2026-02-19 15:42:32.076 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-19 15:42:32.319 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-19 15:42:32.923 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-19 15:42:32.923 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-19 15:42:32.923 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-19 15:42:32.925 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-19 15:42:32.925 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-19 15:42:35.119 | INFO     | app.main:startup_event:67 | AI RAG Sentiment Bot is starting up...
2026-02-19 15:42:35.119 | INFO     | app.db.vector:get_qdrant_client:31 | [QDRANT] Connecting to remote: http://localhost:6333
2026-02-19 15:42:36.155 | INFO     | app.db.vector:get_qdrant_client:45 | [QDRANT] Connection successful
2026-02-19 15:42:36.181 | INFO     | app.main:startup_event:75 | Vector collection ensured: rag_documents
2026-02-19 15:49:39.164 | INFO     | app.main:shutdown_event:82 | AI RAG Sentiment Bot is shutting down...
2026-02-19 16:00:32.121 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-19 16:00:32.122 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-19 16:00:32.122 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-19 16:00:32.122 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-19 16:00:32.124 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-19 16:00:32.124 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-19 16:00:32.124 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-19T16:00:32.124048
2026-02-19 16:00:32.124 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-19 16:00:32.325 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-19 16:00:32.939 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-19 16:00:32.940 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-19 16:00:32.941 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-19 16:00:32.942 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-19 16:00:32.942 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-19 16:00:34.982 | INFO     | app.main:startup_event:67 | AI RAG Sentiment Bot is starting up...
2026-02-19 16:00:34.982 | INFO     | app.db.vector:get_qdrant_client:31 | [QDRANT] Connecting to remote: http://localhost:6333
2026-02-19 16:00:36.136 | INFO     | app.db.vector:get_qdrant_client:45 | [QDRANT] Connection successful
2026-02-19 16:00:36.174 | INFO     | app.main:startup_event:75 | Vector collection ensured: rag_documents
2026-02-19 16:00:45.065 | INFO     | app.main:shutdown_event:82 | AI RAG Sentiment Bot is shutting down...
2026-02-19 16:06:31.982 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-19 16:06:31.982 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-19 16:06:31.982 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-19 16:06:31.984 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-19 16:06:31.984 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-19 16:06:31.984 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-19 16:06:31.985 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-19T16:06:31.984105
2026-02-19 16:06:31.985 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-19 16:06:32.190 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-19 16:06:33.117 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-19 16:06:33.117 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-19 16:06:33.117 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-19 16:06:33.120 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-19 16:06:33.120 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-19 16:06:38.017 | INFO     | app.main:startup_event:67 | AI RAG Sentiment Bot is starting up...
2026-02-19 16:06:38.029 | INFO     | app.db.vector:get_qdrant_client:31 | [QDRANT] Connecting to remote: http://localhost:6333
2026-02-19 16:06:39.794 | INFO     | app.db.vector:get_qdrant_client:45 | [QDRANT] Connection successful
2026-02-19 16:06:39.869 | INFO     | app.main:startup_event:75 | Vector collection ensured: rag_documents
2026-02-19 16:13:33.428 | INFO     | app.main:shutdown_event:82 | AI RAG Sentiment Bot is shutting down...
2026-02-19 16:13:37.127 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-19 16:13:37.127 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-19 16:13:37.127 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-19 16:13:37.127 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-19 16:13:37.127 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-19 16:13:37.137 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-19 16:13:37.138 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-19T16:13:37.138103
2026-02-19 16:13:37.138 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-19 16:13:37.336 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-19 16:13:37.960 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-19 16:13:37.961 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-19 16:13:37.961 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-19 16:13:37.963 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-19 16:13:37.965 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-19 16:13:42.418 | INFO     | app.main:startup_event:67 | AI RAG Sentiment Bot is starting up...
2026-02-19 16:13:42.419 | INFO     | app.db.vector:get_qdrant_client:31 | [QDRANT] Connecting to remote: http://localhost:6333
2026-02-19 16:13:45.496 | INFO     | app.db.vector:get_qdrant_client:45 | [QDRANT] Connection successful
2026-02-19 16:13:45.532 | INFO     | app.main:startup_event:75 | Vector collection ensured: rag_documents
2026-02-19 16:25:09.238 | INFO     | app.main:shutdown_event:82 | AI RAG Sentiment Bot is shutting down...
2026-02-19 16:25:12.902 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-19 16:25:12.902 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-19 16:25:12.902 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-19 16:25:12.902 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-19 16:25:12.902 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-19 16:25:12.902 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-19 16:25:12.902 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-19T16:25:12.902632
2026-02-19 16:25:12.902 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-19 16:25:13.146 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-19 16:25:13.776 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-19 16:25:13.776 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-19 16:25:13.776 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-19 16:25:13.778 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-19 16:25:13.778 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-19 16:25:16.191 | INFO     | app.main:startup_event:67 | AI RAG Sentiment Bot is starting up...
2026-02-19 16:25:16.192 | INFO     | app.db.vector:get_qdrant_client:31 | [QDRANT] Connecting to remote: http://localhost:6333
2026-02-19 16:25:17.413 | INFO     | app.db.vector:get_qdrant_client:45 | [QDRANT] Connection successful
2026-02-19 16:25:17.451 | INFO     | app.main:startup_event:75 | Vector collection ensured: rag_documents
2026-02-19 16:27:39.923 | INFO     | app.main:shutdown_event:82 | AI RAG Sentiment Bot is shutting down...
2026-02-19 16:27:42.108 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-19 16:27:42.110 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-19 16:27:42.110 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-19 16:27:42.110 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-19 16:27:42.110 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-19 16:27:42.110 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-19 16:27:42.110 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-19T16:27:42.110963
2026-02-19 16:27:42.110 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-19 16:27:42.309 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-19 16:27:42.886 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-19 16:27:42.886 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-19 16:27:42.888 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-19 16:27:42.888 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-19 16:27:42.890 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-19 16:28:29.500 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-19 16:28:29.500 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-19 16:28:29.500 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-19 16:28:29.503 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-19 16:28:29.503 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-19 16:28:29.503 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-19 16:28:29.503 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-19T16:28:29.503417
2026-02-19 16:28:29.503 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-19 16:28:29.688 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-19 16:28:30.588 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-19 16:28:30.590 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-19 16:28:30.590 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-19 16:28:30.591 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-19 16:28:30.593 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-19 16:28:32.461 | INFO     | app.main:startup_event:67 | AI RAG Sentiment Bot is starting up...
2026-02-19 16:28:32.463 | INFO     | app.db.vector:get_qdrant_client:31 | [QDRANT] Connecting to remote: http://localhost:6333
2026-02-19 16:28:33.491 | INFO     | app.db.vector:get_qdrant_client:45 | [QDRANT] Connection successful
2026-02-19 16:28:33.517 | INFO     | app.main:startup_event:75 | Vector collection ensured: rag_documents
2026-02-19 16:30:05.230 | INFO     | app.main:shutdown_event:82 | AI RAG Sentiment Bot is shutting down...
2026-02-19 16:30:08.650 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-19 16:30:08.658 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-19 16:30:08.667 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-19 16:30:08.678 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-19 16:30:08.693 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-19 16:30:08.699 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-19 16:30:08.717 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-19T16:30:08.717046
2026-02-19 16:30:08.734 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-19 16:30:09.008 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-19 16:30:10.494 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-19 16:30:10.495 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-19 16:30:10.497 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-19 16:30:10.502 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-19 16:30:10.504 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-19 16:30:13.182 | INFO     | app.main:startup_event:67 | AI RAG Sentiment Bot is starting up...
2026-02-19 16:30:13.182 | INFO     | app.db.vector:get_qdrant_client:31 | [QDRANT] Connecting to remote: http://localhost:6333
2026-02-19 16:30:15.600 | INFO     | app.db.vector:get_qdrant_client:45 | [QDRANT] Connection successful
2026-02-19 16:30:15.631 | INFO     | app.main:startup_event:75 | Vector collection ensured: rag_documents
2026-02-19 16:30:52.866 | INFO     | app.main:shutdown_event:82 | AI RAG Sentiment Bot is shutting down...
2026-02-19 16:30:55.177 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-19 16:30:55.177 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-19 16:30:55.177 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
